fighter_a_elo,fighter_b_elo,elo_diff,target
1496.5730199327318,1516.0,-19.426980067268232,0
1414.200042114848,1549.1562840535514,-134.95624193870344,1
1546.5999435409203,1500.0,46.59994354092032,1
1571.581464669166,1545.1341282916756,26.4473363774905,0
1615.9715828551864,1626.8261677437265,-10.854584888540103,1
1613.2138410186474,1609.2349483547086,3.9788926639387228,0
1553.1431937958644,1569.1119773936452,-15.968783597780885,0
1560.7491721019408,1547.1265340796508,13.622638022289948,0
1500.0,1501.0579716237885,-1.0579716237884895,0
1537.3250389318407,1534.9393304065782,2.385708525262544,0
1542.124963982977,1508.0856782036713,34.03928577930583,1
1557.9000339750717,1549.8817437949135,8.018290180158147,1
1493.0209157560487,1555.7459937351005,-62.725077979051775,0
1500.0,1511.4852456119688,-11.485245611968821,0
1506.495238571778,1483.4153902080932,23.079848363684732,0
1500.0,1472.3117316733005,27.688268326699472,1
1753.9441438334045,1633.8236835858654,120.12046024753909,1
1607.8536111061144,1654.6369946502343,-46.78338354411994,0
1542.2550445850472,1550.8622378826315,-8.607193297584217,1
1582.3780896137796,1554.3225832876176,28.055506326162003,0
1594.5177082413306,1619.3030879679716,-24.78537972664094,1
1527.136263461892,1544.5154301077205,-17.37916664582849,0
1545.3792316546758,1532.7677134345056,12.611518220170183,0
1518.0323818400793,1516.196883996098,1.8354978439813294,0
1522.5938176720322,1500.0,22.593817672032174,1
1546.8500291776907,1563.093374991852,-16.24334581416133,1
1528.1813325024968,1484.701397748475,43.47993475402177,0
1485.0589681222532,1524.8885394066276,-39.829571284374424,1
1656.5519318410657,1553.9418520964164,102.61007974464928,1
1594.591362357232,1690.4099207571965,-95.81855839996456,1
1500.0,1472.5253522283397,27.47464777166033,0
1537.0468619041399,1596.4881835260073,-59.44132162186747,0
1646.3390291612025,1587.1722267544055,59.16680240679693,1
1500.0,1522.9249602809782,-22.924960280978212,0
1500.0,1500.0,0.0,1
1522.3168385746037,1500.0,22.316838574603707,1
1500.0,1551.2560713852092,-51.256071385209225,0
1476.0,1506.750570064326,-30.750570064325984,0
1554.6665633644006,1536.232580741406,18.433982622994563,0
1485.8577986378732,1500.0,-14.142201362126798,1
1516.145430787581,1612.4239826329501,-96.27855184536907,0
1631.449094899162,1539.1814695260282,92.2676253731338,1
1533.295836835554,1528.5222723302863,4.773564505267586,1
1636.9598005362434,1576.3840552452962,60.575745290947225,0
1570.0223313535264,1622.847386269453,-52.82505491592656,0
1500.0,1514.628023494508,-14.628023494507943,0
1563.7535584578804,1592.6434691067893,-28.88991064890888,1
1499.9040015062087,1500.0,-0.095998493791285,1
1562.5567340084972,1500.132333514449,62.424400494048086,1
1500.0,1484.0191560934186,15.980843906581413,0
1500.0,1501.6066793134307,-1.6066793134307318,1
1500.0,1500.0,0.0,1
1516.2221514065425,1555.6973840552384,-39.475232648695965,1
1500.0,1488.4034810009832,11.59651899901678,1
1696.352341075425,1591.0060933214622,105.34624775396287,0
1500.0,1493.8728052818665,6.127194718133524,0
1597.2556090753367,1530.53902842904,66.71658064629673,0
1532.0,1515.3310574152574,16.66894258474258,1
1578.5627096697074,1515.0151035159888,63.54760615371856,0
1500.0,1515.2270593164556,-15.227059316455552,0
1509.205540039871,1478.2596241791543,30.945915860716696,1
1483.2486817961817,1516.9962142673003,-33.747532471118575,0
1500.0,1479.1832545232462,20.816745476753795,0
1483.1323168806703,1460.139395109416,22.99292177125426,1
1528.0454761044334,1513.1921507988693,14.853325305564113,1
1715.681561200909,1643.4488758821592,72.23268531874987,0
1591.2489571679337,1585.9371023921792,5.311854775754455,0
1545.9302906702128,1499.1352996554667,46.794991014746074,1
1500.0,1506.8940761870847,-6.894076187084693,1
1566.5299230809612,1619.7116735133213,-53.181750432360104,0
1583.0616447452112,1527.1504640384846,55.911180706726554,0
1578.7283278962832,1569.2895139277205,9.438813968562727,0
1529.099459146677,1515.16179715096,13.937661995717008,1
1507.0669647045684,1514.9008607560147,-7.833896051446345,0
1554.1055847495516,1592.9504489828266,-38.844864233275075,0
1526.339914600877,1481.4820925811405,44.85782201973643,0
1528.917997368241,1500.6614501899112,28.25654717832981,0
1555.4436592065567,1646.9131021155401,-91.46944290898341,0
1523.9224058075665,1500.0,23.92240580756652,0
1510.7132996045702,1499.0276985658868,11.685601038683444,1
1588.267675540947,1567.315920081482,20.951755459464948,0
1500.0,1510.5735920269667,-10.573592026966708,0
1515.755008745367,1558.5174404762026,-42.762431730835715,1
1473.4696405044133,1469.4695015289756,4.0001389754377215,1
1461.1939822257414,1513.8278203282016,-52.63383810246023,0
1559.2209356386586,1505.405987241752,53.81494839690663,0
1500.0,1615.8310059883247,-115.8310059883247,1
1567.4000985152784,1623.9555638996017,-56.55546538432327,1
1500.0,1516.0,-16.0,0
1492.6388623312457,1484.048721243205,8.59014108804081,0
1614.7604523394825,1769.9620499334717,-155.20159759398916,0
1647.557096744587,1500.0,147.55709674458694,0
1540.9025329949113,1530.5380380861914,10.364494908719962,0
1588.8548306850728,1594.0533187752117,-5.198488090138881,0
1559.236848336028,1573.7393207397467,-14.502472403718684,1
1689.0708004958,1655.9048733628854,33.1659271329147,0
1534.058986447393,1607.472196202549,-73.413209755156,1
1541.7304975634993,1544.7008044618565,-2.970306898357194,1
1516.325508537089,1489.5654582357938,26.760050301295223,1
1484.1827821265172,1516.0,-31.817217873482832,0
1476.0,1500.064280804426,-24.064280804426062,1
1533.5797712890296,1561.700166347447,-28.120395058417444,0
1670.063786526321,1659.5494626539864,10.514323872334671,1
1563.5975183651312,1604.6933607210585,-41.09584235592729,0
1541.865430966027,1577.2700549064261,-35.40462394039923,1
1576.5901280693652,1490.189575920126,86.40055214923927,0
1560.0912851856237,1555.43423839033,4.657046795293809,1
1560.1617201291835,1539.8614606581216,20.300259471061963,0
1500.0,1462.8500637052837,37.149936294716326,1
1494.6762665174053,1539.8920242202146,-45.21575770280924,1
1516.0,1500.0,16.0,1
1484.5900558177173,1522.4487454951811,-37.85868967746387,1
1528.4421228082228,1517.0092503805836,11.432872427639268,1
1479.598680026821,1478.3098648407847,1.288815186036345,0
1566.4921044256434,1587.4477345463083,-20.955630120664864,1
1532.281411009193,1547.945489243218,-15.664078234024828,1
1551.9173111787325,1587.2202166461695,-35.302905467437085,0
1593.8378764178347,1598.1346861181858,-4.296809700351105,1
1573.5563483124765,1616.2149138745128,-42.6585655620363,0
1489.2601928734734,1468.1985206733248,21.061672200148678,1
1544.5699313197829,1549.5612854591798,-4.99135413939689,0
1536.0036024355438,1510.379726437779,25.6238759977648,0
1463.7351841093591,1500.0,-36.264815890640875,1
1531.263693206478,1526.9565230833607,4.307170123117203,0
1485.2422762602114,1484.736306793522,0.5059694666892938,0
1531.263693206478,1500.0,31.26369320647791,0
1560.710574388412,1496.9623994031688,63.74817498524317,1
1555.6687647839633,1646.3029565308143,-90.634191746851,1
1562.6818210485337,1572.701001003745,-10.019179955211257,1
1515.9513620233454,1548.5838156531609,-32.63245362981547,0
1561.6254088378078,1587.8651831471775,-26.23977430936975,1
1500.0,1499.3332833479653,0.6667166520346655,1
1533.3315666383232,1524.0,9.331566638323238,0
1516.0,1500.0,16.0,1
1519.6167727319266,1547.1494236102562,-27.532650878329605,0
1483.7448080692798,1530.2500055408943,-46.505197471614565,1
1472.4349045272293,1486.8347869602312,-14.399882433001949,0
1500.0,1485.0575371561038,14.942462843896237,0
1488.453479207428,1500.0,-11.546520792571982,0
1532.8302458690373,1633.5097885075477,-100.67954263851038,1
1512.7511848752,1573.5308436096177,-60.77965873441781,0
1573.9473414112879,1544.0706442951891,29.87669711609874,0
1524.0646797540658,1535.5578852856816,-11.493205531615786,0
1463.5710669873467,1500.0,-36.42893301265326,1
1528.8,1518.7753751371092,10.024624862890732,1
1496.6635338219933,1500.0,-3.336466178006731,1
1499.2640684111313,1494.6465511220338,4.617517289097577,1
1517.0124833379214,1558.4871318372059,-41.47464849928451,1
1504.1125222083733,1534.2509341603675,-30.138411951994158,1
1540.7431810530793,1500.0,40.7431810530793,0
1534.7250432249682,1513.636579135466,21.088464089502168,1
1500.0,1470.782377955091,29.21762204490892,1
1553.1654738328875,1586.887487161788,-33.7220133289004,1
1688.398162863097,1743.8611344697104,-55.46297160661334,1
1651.7799238378243,1611.7140652653293,40.06585857249502,0
1521.3878681642134,1517.612834429372,3.7750337348413723,1
1513.5606392941268,1557.2904644218186,-43.72982512769181,1
1473.9405391641137,1509.7067564433937,-35.76621727928,1
1547.300501587365,1527.0168893718662,20.283612215498806,1
1486.97654348374,1500.0,-13.023456516260012,1
1500.0,1484.0,16.0,0
1549.481274847922,1537.8184427838528,11.662832064069107,0
1502.693334774712,1498.007680510292,4.685654264420009,1
1527.4086593147485,1499.5518484074425,27.856810907306,1
1500.0,1472.8961697993802,27.103830200619768,0
1586.9670904158713,1566.8137323403148,20.153358075556525,1
1575.5719096084943,1500.0,75.57190960849425,1
1482.4621797050918,1476.3947972106732,6.067382494418553,0
1516.7651061091574,1478.7350635610762,38.030042548081155,0
1500.0,1521.555820996539,-21.55582099653907,0
1469.4256370503067,1486.7578613562268,-17.332224305920136,1
1494.8236217708734,1500.0,-5.1763782291266125,1
1535.4046682554463,1536.2905199656277,-0.8858517101814414,1
1503.7238586671688,1530.7798736918146,-27.05601502464583,0
1500.0,1539.1637072317426,-39.16370723174259,0
1500.0,1500.0,0.0,1
1665.2912609634109,1564.912618549691,100.37864241371994,0
1586.7600445627866,1652.3951451516593,-65.63510058887277,1
1452.9468216878083,1482.737376508863,-29.790554821054684,0
1559.6152981809826,1598.458822116735,-38.8435239357525,1
1624.100302290173,1547.3720145843583,76.72828770581464,1
1515.25163940793,1500.0,15.251639407930043,1
1468.0872126306103,1457.0976641700174,10.989548460592914,0
1521.022974877758,1559.3436026749791,-38.32062779722105,1
1490.6267684270613,1500.0,-9.373231572938721,1
1500.0,1562.349726124515,-62.34972612451497,0
1473.446883674805,1544.1221477237111,-70.67526404890623,0
1453.6563450963793,1514.115529534828,-60.4591844384488,1
1498.8770964846733,1500.0,-1.1229035153266977,0
1483.6202736627883,1531.1062857186917,-47.4860120559033,1
1632.471292390205,1673.6630144466365,-41.191722056431445,0
1582.6946744286292,1599.1630001305793,-16.468325701950107,1
1586.9512087437029,1540.547938926446,46.40326981725684,0
1509.8690926395636,1500.0,9.869092639563632,1
1500.0,1515.6080250548214,-15.608025054821383,1
1481.5329735905616,1542.1699215365618,-60.63694794600019,0
1492.0364111882554,1485.809432004172,6.226979184083348,0
1537.4366815115352,1500.0,37.4366815115352,1
1483.2975328274754,1479.199845025642,4.097687801833445,1
1522.0914009855892,1515.192940161204,6.898460824385211,0
1497.3195500124266,1500.0,-2.680449987573411,1
1604.7785778235964,1590.1359616348743,14.642616188722059,1
1516.1957660093306,1675.644369131558,-159.4486031222275,1
1643.2262213214276,1620.226923135381,22.999298186046644,0
1514.9761530000746,1575.7125240392063,-60.736371039131654,1
1501.5148336408845,1500.7129954388354,0.8018382020491117,1
1570.6868147122866,1514.6223398735074,56.06447483877923,0
1449.4434974498092,1486.1154409022156,-36.67194345240637,0
1541.6709599061405,1570.4838606635676,-28.812900757427087,1
1528.7987047241375,1547.7441658873295,-18.94546116319202,0
1469.2189755216532,1500.0,-30.781024478346808,0
1500.0,1537.9401193970803,-37.94011939708025,0
1500.0,1478.7420176560295,21.257982343970525,1
1610.326458208708,1642.2842707732482,-31.95781256454029,0
1517.9934600659697,1571.6151238360926,-53.62166377012295,1
1517.1461756980239,1500.0,17.146175698023853,0
1640.066433579756,1500.0,140.066433579756,1
1607.1689935758252,1581.080930168123,26.088063407702293,0
1500.0,1537.6282616336591,-37.62826163365912,0
1513.193897299962,1448.554391139333,64.63950616062903,1
1527.681330792234,1500.0,27.681330792233894,1
1500.0,1528.7997758601841,-28.799775860184127,1
1532.0,1514.2956725659508,17.70432743404922,0
1498.8958589261583,1487.3832597270164,11.51259919914196,1
1546.4943578607117,1568.888376674069,-22.394018813357206,0
1548.8157528534477,1530.7624036272764,18.05334922617135,1
1533.093946033933,1487.5991799393744,45.4947660945586,0
1617.8057774857982,1605.4674549386211,12.338322547177086,0
1560.9711616087257,1536.8264649735818,24.144696635143873,1
1553.6817169666106,1489.2854354360495,64.39628153056105,1
1453.6537065973394,1500.0,-46.34629340266065,1
1500.0,1484.736306793522,15.26369320647791,0
1472.2641291884008,1454.3459536714602,17.918175516940664,1
1589.6698087265147,1544.2080579756382,45.46175075087649,1
1510.4318260113791,1465.8369287733228,44.59489723805632,0
1500.0,1500.0,0.0,0
1527.956045685089,1477.6337377504497,50.32230793463941,0
1500.0,1500.0,0.0,1
1631.138628513295,1595.1457444249554,35.99288408833968,1
1507.4433219046653,1560.0837778139626,-52.640455909297316,0
1687.774903886337,1711.7091335486189,-23.93422966228195,0
1562.2937613549602,1584.2796161769206,-21.9858548219604,0
1551.5902039869834,1510.0884267238393,41.50177726314405,0
1569.5120034545746,1533.3174028510132,36.19460060356141,1
1622.4224323270578,1585.7240804690434,36.69835185801435,0
1553.9675968380643,1589.7995431038512,-35.83194626578688,1
1473.603582868994,1543.2062463663283,-69.60266349733433,0
1490.7437949484631,1477.558529280952,13.185265667511203,1
1508.821740012305,1500.0,8.8217400123051,1
1537.2905212778612,1528.148295563065,9.142225714796268,0
1508.5937684499575,1500.847310439481,7.746458010476545,0
1550.7517018670621,1549.6434963015517,1.1082055655103886,1
1546.1751630145266,1514.6279806297655,31.547182384761072,0
1530.540157635943,1547.232955263225,-16.69279762728206,1
1501.9478548269842,1484.736306793522,17.211548033462122,1
1521.4969765528099,1523.4127361498006,-1.9157595969907106,1
1524.110984683954,1489.7879757194767,34.32300896447737,1
1471.2117801508084,1472.3932989639557,-1.1815188131472496,1
1566.0863135734717,1515.969296601203,50.11701697226863,0
1485.0263172967425,1500.7596075320803,-15.73329023533779,0
1455.2948328733391,1500.0,-44.705167126660854,0
1534.913440464624,1543.1548654369933,-8.24142497236926,0
1678.1516623368566,1693.3377044059894,-15.186042069132782,1
1578.8315028278184,1659.6403348728372,-80.80883204501879,0
1583.4559783083841,1643.2971644026134,-59.841186094229215,0
1530.5497262641911,1537.703442029335,-7.153715765143943,0
1539.6486904776002,1531.5329768464776,8.115713631122617,1
1528.8,1481.24256052865,47.55743947134988,1
1500.0,1523.6391694056108,-23.6391694056108,0
1501.7866743164675,1471.2,30.58667431646745,1
1463.539328166357,1486.4295342372773,-22.890206070920158,0
1500.0,1500.0,0.0,0
1517.9598508296885,1500.0,17.95985082968855,0
1531.263693206478,1477.4956946294767,53.76799857700121,1
1779.255047334333,1664.736660665344,114.51838666898902,1
1679.582246069349,1537.9698979955635,141.61234807378537,1
1522.414166955469,1618.1346743853464,-95.72050742987744,0
1585.9091228012282,1537.6201006567528,48.28902214447544,0
1558.651339415809,1565.9356740963576,-7.284334680548682,1
1484.0,1500.0,-16.0,0
1573.6719232757587,1500.0,73.67192327575867,1
1502.172027317443,1520.3998578884755,-18.227830571032428,0
1588.1408254366393,1553.650683890317,34.49014154632232,0
1542.9116620174625,1504.2914533845926,38.62020863286989,1
1521.144994273566,1502.5087116280924,18.636282645473557,0
1459.6298445909217,1573.807368978812,-114.17752438789034,0
1500.0,1504.4691111303582,-4.469111130358215,0
1570.5071060826558,1563.9851128443074,6.5219932383483865,1
1549.574225391343,1557.817537833593,-8.243312442250044,0
1587.09046964981,1570.1293813828172,16.961088266992874,0
1525.5200681479485,1500.8153358531058,24.704732294842643,0
1502.0961642920624,1499.8033061204865,2.292858171575972,0
1503.2368981060272,1545.7032703764937,-42.466372270466536,0
1565.2349332465308,1515.263693206478,49.97124004005286,1
1599.138645723542,1549.348240365044,49.79040535849799,0
1530.2442128810012,1498.0749968169578,32.16921606404344,0
1529.954775881261,1500.0,29.954775881260957,0
1630.2602269246188,1656.816695680835,-26.55646875621619,1
